Residual_Energy (%),Application_Type,Security_Level,Algorithm
75.9706457867865,VC,5,XTEA
78.86780988896206,N,4,SIMON
78.86780988896206,C,4,SIMON
78.86780988896206,VC,5,XTEA
78.7757357200917,N,4,SIMON
78.7757357200917,C,4,SIMON
78.7757357200917,VC,5,XTEA
78.4378563412611,N,4,SIMON
78.4378563412611,C,4,SIMON
78.4378563412611,VC,5,XTEA
76.54584937997625,N,4,SIMON
76.54584937997625,C,4,SIMON
76.54584937997625,VC,5,XTEA
79.385139416149,N,4,SIMON
79.385139416149,C,4,SIMON
79.385139416149,VC,5,XTEA
75.32964758023896,N,4,SIMON
75.32964758023896,C,4,SIMON
75.32964758023896,VC,5,XTEA
72.13193598595072,N,4,SIMON
72.13193598595072,C,4,SIMON
72.13193598595072,VC,5,XTEA
75.9094218420831,N,4,SIMON
75.9094218420831,C,4,SIMON
75.9094218420831,VC,5,XTEA
72.29925383050372,N,4,SIMON
72.29925383050372,C,4,SIMON
72.29925383050372,VC,5,XTEA
76.35619927980781,N,4,SIMON
76.35619927980781,C,4,SIMON
76.35619927980781,VC,5,XTEA
75.21533546485387,N,4,SIMON
75.21533546485387,C,4,SIMON
75.21533546485387,VC,5,XTEA
76.4931850197468,N,4,SIMON
76.4931850197468,C,4,SIMON
76.4931850197468,VC,5,XTEA
70.95141301200663,N,4,SIMON
70.95141301200663,C,4,SIMON
70.95141301200663,VC,5,XTEA
70.90543046290082,N,4,SIMON
70.90543046290082,C,4,SIMON
70.90543046290082,VC,5,XTEA
75.79488427446387,N,4,SIMON
75.79488427446387,C,4,SIMON
75.79488427446387,VC,5,XTEA
78.7442511601797,N,4,SIMON
78.7442511601797,C,4,SIMON
78.7442511601797,VC,5,XTEA
71.15405975701573,N,4,SIMON
71.15405975701573,C,4,SIMON
71.15405975701573,VC,5,XTEA
75.60034878098664,N,4,SIMON
75.60034878098664,C,4,SIMON
75.60034878098664,VC,5,XTEA
77.00972717525535,N,4,SIMON
77.00972717525535,C,4,SIMON
77.00972717525535,VC,5,XTEA
70.1268626884661,N,4,SIMON
70.1268626884661,C,4,SIMON
70.1268626884661,VC,5,XTEA
75.74511369851581,N,4,SIMON
75.74511369851581,C,4,SIMON
75.74511369851581,VC,5,XTEA
75.66444426799943,N,4,SIMON
75.66444426799943,C,4,SIMON
75.66444426799943,VC,5,XTEA
71.65718255153696,N,4,SIMON
71.65718255153696,C,4,SIMON
71.65718255153696,VC,5,XTEA
72.94250155343211,N,4,SIMON
72.94250155343211,C,4,SIMON
72.94250155343211,VC,5,XTEA
75.41483307330749,N,4,SIMON
75.41483307330749,C,4,SIMON
75.41483307330749,VC,5,XTEA
76.42709992176471,N,4,SIMON
76.42709992176471,C,4,SIMON
76.42709992176471,VC,5,XTEA
77.03342818395285,N,4,SIMON
77.03342818395285,C,4,SIMON
77.03342818395285,VC,5,XTEA
78.12248185013387,N,4,SIMON
78.12248185013387,C,4,SIMON
78.12248185013387,VC,5,XTEA
73.00545203740951,N,4,SIMON
73.00545203740951,C,4,SIMON
73.00545203740951,VC,5,XTEA
75.18578200951754,N,4,SIMON
75.18578200951754,C,4,SIMON
75.18578200951754,VC,5,XTEA
79.4989529334537,N,4,SIMON
79.4989529334537,C,4,SIMON
79.4989529334537,VC,5,XTEA
71.42661960693368,N,4,SIMON
71.42661960693368,C,4,SIMON
71.42661960693368,VC,5,XTEA
77.07267119967635,N,4,SIMON
77.07267119967635,C,4,SIMON
77.07267119967635,VC,5,XTEA
71.68753868130104,N,4,SIMON
71.68753868130104,C,4,SIMON
71.68753868130104,VC,5,XTEA
77.30266642824272,N,4,SIMON
77.30266642824272,C,4,SIMON
77.30266642824272,VC,5,XTEA
73.49265477461475,N,4,SIMON
73.49265477461475,C,4,SIMON
73.49265477461475,VC,5,XTEA
72.24306213753172,N,4,SIMON
72.24306213753172,C,4,SIMON
72.24306213753172,VC,5,XTEA
72.62531529268767,N,4,SIMON
72.62531529268767,C,4,SIMON
72.62531529268767,VC,5,XTEA
77.785603553437,N,4,SIMON
77.785603553437,C,4,SIMON
77.785603553437,VC,5,XTEA
71.58900079809985,N,4,SIMON
71.58900079809985,C,4,SIMON
71.58900079809985,VC,5,XTEA
72.18316698038073,N,4,SIMON
72.18316698038073,C,4,SIMON
72.18316698038073,VC,5,XTEA
70.81157001628868,N,4,SIMON
70.81157001628868,C,4,SIMON
70.81157001628868,VC,5,XTEA
72.90353155683965,N,4,SIMON
72.90353155683965,C,4,SIMON
72.90353155683965,VC,5,XTEA
77.84129224492993,N,4,SIMON
77.84129224492993,C,4,SIMON
77.84129224492993,VC,5,XTEA
78.77066645698716,N,4,SIMON
78.77066645698716,C,4,SIMON
78.77066645698716,VC,5,XTEA
73.26450920506015,N,4,SIMON
73.26450920506015,C,4,SIMON
73.26450920506015,VC,5,XTEA
70.69776554236036,N,4,SIMON
70.69776554236036,C,4,SIMON
70.69776554236036,VC,5,XTEA
70.8051257131303,N,4,SIMON
70.8051257131303,C,4,SIMON
70.8051257131303,VC,5,XTEA
76.34785290959253,N,4,SIMON
76.34785290959253,C,4,SIMON
76.34785290959253,VC,5,XTEA
77.23984004327262,N,4,SIMON
77.23984004327262,C,4,SIMON
77.23984004327262,VC,5,XTEA
76.02535824109712,N,4,SIMON
76.02535824109712,C,4,SIMON
76.02535824109712,VC,5,XTEA
74.55495480298374,N,4,SIMON
74.55495480298374,C,4,SIMON
74.55495480298374,VC,5,XTEA
74.92186843787042,N,4,SIMON
74.92186843787042,C,4,SIMON
74.92186843787042,VC,5,XTEA
71.15594680967212,N,4,SIMON
71.15594680967212,C,4,SIMON
71.15594680967212,VC,5,XTEA
75.79898154892716,N,4,SIMON
75.79898154892716,C,4,SIMON
75.79898154892716,VC,5,XTEA
71.85747505916572,N,4,SIMON
71.85747505916572,C,4,SIMON
71.85747505916572,VC,5,XTEA
72.68091112207271,N,4,SIMON
72.68091112207271,C,4,SIMON
72.68091112207271,VC,5,XTEA
74.1477142252155,N,4,SIMON
74.1477142252155,C,4,SIMON
74.1477142252155,VC,5,XTEA
74.61589265162233,N,4,SIMON
74.61589265162233,C,4,SIMON
74.61589265162233,VC,5,XTEA
70.32847152478753,N,4,SIMON
70.32847152478753,C,4,SIMON
70.32847152478753,VC,5,XTEA
73.51772853940948,N,4,SIMON
73.51772853940948,C,4,SIMON
73.51772853940948,VC,5,XTEA
70.69646773778392,N,4,SIMON
70.69646773778392,C,4,SIMON
70.69646773778392,VC,5,XTEA
77.17843190760755,N,4,SIMON
77.17843190760755,C,4,SIMON
77.17843190760755,VC,5,XTEA
75.24307565911299,N,4,SIMON
75.24307565911299,C,4,SIMON
75.24307565911299,VC,5,XTEA
76.13493527720983,N,4,SIMON
76.13493527720983,C,4,SIMON
76.13493527720983,VC,5,XTEA
73.94563534396634,N,4,SIMON
73.94563534396634,C,4,SIMON
73.94563534396634,VC,5,XTEA
71.88615984933513,N,4,SIMON
71.88615984933513,C,4,SIMON
71.88615984933513,VC,5,XTEA
73.93558813939951,N,4,SIMON
73.93558813939951,C,4,SIMON
73.93558813939951,VC,5,XTEA
79.0883234779979,N,4,SIMON
79.0883234779979,C,4,SIMON
79.0883234779979,VC,5,XTEA
71.68024935497814,N,4,SIMON
71.68024935497814,C,4,SIMON
71.68024935497814,VC,5,XTEA
71.90901413993147,N,4,SIMON
71.90901413993147,C,4,SIMON
71.90901413993147,VC,5,XTEA
78.88994773993413,N,4,SIMON
78.88994773993413,C,4,SIMON
78.88994773993413,VC,5,XTEA
72.81638882961684,N,4,SIMON
72.81638882961684,C,4,SIMON
72.81638882961684,VC,5,XTEA
75.49111575807858,N,4,SIMON
75.49111575807858,C,4,SIMON
75.49111575807858,VC,5,XTEA
77.32018304022809,N,4,SIMON
77.32018304022809,C,4,SIMON
77.32018304022809,VC,5,XTEA
72.51245964484603,N,4,SIMON
72.51245964484603,C,4,SIMON
72.51245964484603,VC,5,XTEA
78.14493159560648,N,4,SIMON
78.14493159560648,C,4,SIMON
78.14493159560648,VC,5,XTEA
79.71328613629898,N,4,SIMON
79.71328613629898,C,4,SIMON
79.71328613629898,VC,5,XTEA
74.54610947871424,N,4,SIMON
74.54610947871424,C,4,SIMON
74.54610947871424,VC,5,XTEA
75.44720634759945,N,4,SIMON
75.44720634759945,C,4,SIMON
75.44720634759945,VC,5,XTEA
74.56219956852112,N,4,SIMON
74.56219956852112,C,4,SIMON
74.56219956852112,VC,5,XTEA
74.11970015594937,N,4,SIMON
74.11970015594937,C,4,SIMON
74.11970015594937,VC,5,XTEA
76.2204518617131,N,4,SIMON
76.2204518617131,C,4,SIMON
76.2204518617131,VC,5,XTEA
73.64968823293569,N,4,SIMON
73.64968823293569,C,4,SIMON
73.64968823293569,VC,5,XTEA
70.39036860276005,N,4,SIMON
70.39036860276005,C,4,SIMON
70.39036860276005,VC,5,XTEA
79.40727047800956,N,4,SIMON
79.40727047800956,C,4,SIMON
79.40727047800956,VC,5,XTEA
71.07613956261501,N,4,SIMON
71.07613956261501,C,4,SIMON
71.07613956261501,VC,5,XTEA
75.62787452274739,N,4,SIMON
75.62787452274739,C,4,SIMON
75.62787452274739,VC,5,XTEA
79.35035772278563,N,4,SIMON
79.35035772278563,C,4,SIMON
79.35035772278563,VC,5,XTEA
72.13715716596603,N,4,SIMON
72.13715716596603,C,4,SIMON
72.13715716596603,VC,5,XTEA
70.95805600483823,N,4,SIMON
70.95805600483823,C,4,SIMON
70.95805600483823,VC,5,XTEA
78.94844583635955,N,4,SIMON
78.94844583635955,C,4,SIMON
78.94844583635955,VC,5,XTEA
72.89742069404873,N,4,SIMON
72.89742069404873,C,4,SIMON
72.89742069404873,VC,5,XTEA
79.31226809403768,N,4,SIMON
79.31226809403768,C,4,SIMON
79.31226809403768,VC,5,XTEA
71.79693486360118,N,4,SIMON
71.79693486360118,C,4,SIMON
71.79693486360118,VC,5,XTEA
71.04553003680047,N,4,SIMON
71.04553003680047,C,4,SIMON
71.04553003680047,VC,5,XTEA
76.43794504385147,N,4,SIMON
76.43794504385147,C,4,SIMON
76.43794504385147,VC,5,XTEA
76.67491477521793,N,4,SIMON
76.67491477521793,C,4,SIMON
76.67491477521793,VC,5,XTEA
77.85825639069468,N,4,SIMON
77.85825639069468,C,4,SIMON
77.85825639069468,VC,5,XTEA
75.01931602177196,N,4,SIMON
75.01931602177196,C,4,SIMON
75.01931602177196,VC,5,XTEA
73.90926659870546,N,4,SIMON
73.90926659870546,C,4,SIMON
73.90926659870546,VC,5,XTEA
71.68338234931139,N,4,SIMON
71.68338234931139,C,4,SIMON
71.68338234931139,VC,5,XTEA
70.53774220793031,N,4,SIMON
70.53774220793031,C,4,SIMON
70.53774220793031,VC,5,XTEA
73.85872883488287,N,4,SIMON
73.85872883488287,C,4,SIMON
73.85872883488287,VC,5,XTEA
79.3351878356135,N,4,SIMON
79.3351878356135,C,4,SIMON
79.3351878356135,VC,5,XTEA
71.92932523818914,N,4,SIMON
71.92932523818914,C,4,SIMON
71.92932523818914,VC,5,XTEA
71.80377709046054,N,4,SIMON
71.80377709046054,C,4,SIMON
71.80377709046054,VC,5,XTEA
78.20893429332791,N,4,SIMON
78.20893429332791,C,4,SIMON
78.20893429332791,VC,5,XTEA
79.96602824509642,N,4,SIMON
79.96602824509642,C,4,SIMON
79.96602824509642,VC,5,XTEA
73.21490964016594,N,4,SIMON
73.21490964016594,C,4,SIMON
73.21490964016594,VC,5,XTEA
72.47005095549098,N,4,SIMON
72.47005095549098,C,4,SIMON
72.47005095549098,VC,5,XTEA
76.60066397427063,N,4,SIMON
76.60066397427063,C,4,SIMON
76.60066397427063,VC,5,XTEA
79.51936616210337,N,4,SIMON
79.51936616210337,C,4,SIMON
79.51936616210337,VC,5,XTEA
78.67301147524525,N,4,SIMON
78.67301147524525,C,4,SIMON
78.67301147524525,VC,5,XTEA
72.25166808854404,N,4,SIMON
72.25166808854404,C,4,SIMON
72.25166808854404,VC,5,XTEA
76.29176672874333,N,4,SIMON
76.29176672874333,C,4,SIMON
76.29176672874333,VC,5,XTEA
72.11954949610833,N,4,SIMON
72.11954949610833,C,4,SIMON
72.11954949610833,VC,5,XTEA
75.7962958876121,N,4,SIMON
75.7962958876121,C,4,SIMON
75.7962958876121,VC,5,XTEA
70.23791619969249,N,4,SIMON
70.23791619969249,C,4,SIMON
70.23791619969249,VC,5,XTEA
73.65403187559708,N,4,SIMON
73.65403187559708,C,4,SIMON
73.65403187559708,VC,5,XTEA
70.16567959896874,N,4,SIMON
70.16567959896874,C,4,SIMON
70.16567959896874,VC,5,XTEA
78.97418829524453,N,4,SIMON
78.97418829524453,C,4,SIMON
78.97418829524453,VC,5,XTEA
70.81383368215948,N,4,SIMON
70.81383368215948,C,4,SIMON
70.81383368215948,VC,5,XTEA
70.39527467216857,N,4,SIMON
70.39527467216857,C,4,SIMON
70.39527467216857,VC,5,XTEA
76.9217380616004,N,4,SIMON
76.9217380616004,C,4,SIMON
76.9217380616004,VC,5,XTEA
72.05585105202233,N,4,SIMON
72.05585105202233,C,4,SIMON
72.05585105202233,VC,5,XTEA
76.62636816427431,N,4,SIMON
76.62636816427431,C,4,SIMON
76.62636816427431,VC,5,XTEA
75.85036885028995,N,4,SIMON
75.85036885028995,C,4,SIMON
75.85036885028995,VC,5,XTEA
75.8575521729397,N,4,SIMON
75.8575521729397,C,4,SIMON
75.8575521729397,VC,5,XTEA
78.30577615055842,N,4,SIMON
78.30577615055842,C,4,SIMON
78.30577615055842,VC,5,XTEA
76.22397122230707,N,4,SIMON
76.22397122230707,C,4,SIMON
76.22397122230707,VC,5,XTEA
70.51971364104529,N,4,SIMON
70.51971364104529,C,4,SIMON
70.51971364104529,VC,5,XTEA
75.70716042317265,N,4,SIMON
75.70716042317265,C,4,SIMON
75.70716042317265,VC,5,XTEA
74.90089957357199,N,4,SIMON
74.90089957357199,C,4,SIMON
74.90089957357199,VC,5,XTEA
78.43552776915986,N,4,SIMON
78.43552776915986,C,4,SIMON
78.43552776915986,VC,5,XTEA
75.5348019574027,N,4,SIMON
75.5348019574027,C,4,SIMON
75.5348019574027,VC,5,XTEA
70.65871720456103,N,4,SIMON
70.65871720456103,C,4,SIMON
70.65871720456103,VC,5,XTEA
77.60989863315282,N,4,SIMON
77.60989863315282,C,4,SIMON
77.60989863315282,VC,5,XTEA
76.20405260178822,N,4,SIMON
76.20405260178822,C,4,SIMON
76.20405260178822,VC,5,XTEA
72.7463244350632,N,4,SIMON
72.7463244350632,C,4,SIMON
72.7463244350632,VC,5,XTEA
79.83129384107907,N,4,SIMON
79.83129384107907,C,4,SIMON
79.83129384107907,VC,5,XTEA
78.55131977717903,N,4,SIMON
78.55131977717903,C,4,SIMON
78.55131977717903,VC,5,XTEA
74.3775281464431,N,4,SIMON
74.3775281464431,C,4,SIMON
74.3775281464431,VC,5,XTEA
74.70930526763516,N,4,SIMON
74.70930526763516,C,4,SIMON
74.70930526763516,VC,5,XTEA
72.38817205799378,N,4,SIMON
72.38817205799378,C,4,SIMON
72.38817205799378,VC,5,XTEA
77.32810895801344,N,4,SIMON
77.32810895801344,C,4,SIMON
77.32810895801344,VC,5,XTEA
71.25873020493562,N,4,SIMON
71.25873020493562,C,4,SIMON
71.25873020493562,VC,5,XTEA
77.20676277068496,N,4,SIMON
77.20676277068496,C,4,SIMON
77.20676277068496,VC,5,XTEA
73.41576289486503,N,4,SIMON
73.41576289486503,C,4,SIMON
73.41576289486503,VC,5,XTEA
87.71582157137112,N,4,HIGHT
87.71582157137112,C,5,HIGHT
87.71582157137112,VC,6,AES
85.22517146904025,N,4,HIGHT
85.22517146904025,C,5,HIGHT
85.22517146904025,VC,6,AES
80.4456209674755,N,4,HIGHT
80.4456209674755,C,5,HIGHT
80.4456209674755,VC,6,AES
80.16331152755211,N,4,HIGHT
80.16331152755211,C,5,HIGHT
80.16331152755211,VC,6,AES
88.05404499377948,N,4,HIGHT
88.05404499377948,C,5,HIGHT
88.05404499377948,VC,6,AES
82.11404896418523,N,4,HIGHT
82.11404896418523,C,5,HIGHT
82.11404896418523,VC,6,AES
87.89864001707589,N,4,HIGHT
87.89864001707589,C,5,HIGHT
87.89864001707589,VC,6,AES
89.22592502147197,N,4,HIGHT
89.22592502147197,C,5,HIGHT
89.22592502147197,VC,6,AES
87.53852764473072,N,4,HIGHT
87.53852764473072,C,5,HIGHT
87.53852764473072,VC,6,AES
82.19187935603553,N,4,HIGHT
82.19187935603553,C,5,HIGHT
82.19187935603553,VC,6,AES
88.27048820268888,N,4,HIGHT
88.27048820268888,C,5,HIGHT
88.27048820268888,VC,6,AES
83.3086203861447,N,4,HIGHT
83.3086203861447,C,5,HIGHT
83.3086203861447,VC,6,AES
87.69766468959871,N,4,HIGHT
87.69766468959871,C,5,HIGHT
87.69766468959871,VC,6,AES
81.68980381976507,N,4,HIGHT
81.68980381976507,C,5,HIGHT
81.68980381976507,VC,6,AES
88.00832711272194,N,4,HIGHT
88.00832711272194,C,5,HIGHT
88.00832711272194,VC,6,AES
89.11947380105698,N,4,HIGHT
89.11947380105698,C,5,HIGHT
89.11947380105698,VC,6,AES
83.40567677906105,N,4,HIGHT
83.40567677906105,C,5,HIGHT
83.40567677906105,VC,6,AES
87.147416742933,N,4,HIGHT
87.147416742933,C,5,HIGHT
87.147416742933,VC,6,AES
88.15344326992624,N,4,HIGHT
88.15344326992624,C,5,HIGHT
88.15344326992624,VC,6,AES
88.9217809942155,N,4,HIGHT
88.9217809942155,C,5,HIGHT
88.9217809942155,VC,6,AES
82.98269710372821,N,4,HIGHT
82.98269710372821,C,5,HIGHT
82.98269710372821,VC,6,AES
86.97514879134202,N,4,HIGHT
86.97514879134202,C,5,HIGHT
86.97514879134202,VC,6,AES
84.30035612429387,N,4,HIGHT
84.30035612429387,C,5,HIGHT
84.30035612429387,VC,6,AES
84.7968330590241,N,4,HIGHT
84.7968330590241,C,5,HIGHT
84.7968330590241,VC,6,AES
89.6529287014978,N,4,HIGHT
89.6529287014978,C,5,HIGHT
89.6529287014978,VC,6,AES
85.10705304095607,N,4,HIGHT
85.10705304095607,C,5,HIGHT
85.10705304095607,VC,6,AES
84.11416813308846,N,4,HIGHT
84.11416813308846,C,5,HIGHT
84.11416813308846,VC,6,AES
87.33655169218224,N,4,HIGHT
87.33655169218224,C,5,HIGHT
87.33655169218224,VC,6,AES
87.68433358034373,N,4,HIGHT
87.68433358034373,C,5,HIGHT
87.68433358034373,VC,6,AES
89.25252275829268,N,4,HIGHT
89.25252275829268,C,5,HIGHT
89.25252275829268,VC,6,AES
89.55031715527066,N,4,HIGHT
89.55031715527066,C,5,HIGHT
89.55031715527066,VC,6,AES
84.6558849413252,N,4,HIGHT
84.6558849413252,C,5,HIGHT
84.6558849413252,VC,6,AES
80.27714171098906,N,4,HIGHT
80.27714171098906,C,5,HIGHT
80.27714171098906,VC,6,AES
89.50086981931189,N,4,HIGHT
89.50086981931189,C,5,HIGHT
89.50086981931189,VC,6,AES
85.4454691332067,N,4,HIGHT
85.4454691332067,C,5,HIGHT
85.4454691332067,VC,6,AES
88.91815141104279,N,4,HIGHT
88.91815141104279,C,5,HIGHT
88.91815141104279,VC,6,AES
86.53722230217896,N,4,HIGHT
86.53722230217896,C,5,HIGHT
86.53722230217896,VC,6,AES
85.4743142369724,N,4,HIGHT
85.4743142369724,C,5,HIGHT
85.4743142369724,VC,6,AES
85.24498529217792,N,4,HIGHT
85.24498529217792,C,5,HIGHT
85.24498529217792,VC,6,AES
84.9912152697884,N,4,HIGHT
84.9912152697884,C,5,HIGHT
84.9912152697884,VC,6,AES
85.5348682273318,N,4,HIGHT
85.5348682273318,C,5,HIGHT
85.5348682273318,VC,6,AES
84.12227612121185,N,4,HIGHT
84.12227612121185,C,5,HIGHT
84.12227612121185,VC,6,AES
83.51383382665695,N,4,HIGHT
83.51383382665695,C,5,HIGHT
83.51383382665695,VC,6,AES
82.98024015930797,N,4,HIGHT
82.98024015930797,C,5,HIGHT
82.98024015930797,VC,6,AES
82.55485133593052,N,4,HIGHT
82.55485133593052,C,5,HIGHT
82.55485133593052,VC,6,AES
82.99621226242284,N,4,HIGHT
82.99621226242284,C,5,HIGHT
82.99621226242284,VC,6,AES
80.82159115558342,N,4,HIGHT
80.82159115558342,C,5,HIGHT
80.82159115558342,VC,6,AES
80.92215415894721,N,4,HIGHT
80.92215415894721,C,5,HIGHT
80.92215415894721,VC,6,AES
86.38859549059407,N,4,HIGHT
86.38859549059407,C,5,HIGHT
86.38859549059407,VC,6,AES
83.23430687184752,N,4,HIGHT
83.23430687184752,C,5,HIGHT
83.23430687184752,VC,6,AES
82.45163647903513,N,4,HIGHT
82.45163647903513,C,5,HIGHT
82.45163647903513,VC,6,AES
82.24988456312326,N,4,HIGHT
82.24988456312326,C,5,HIGHT
82.24988456312326,VC,6,AES
86.20285913676749,N,4,HIGHT
86.20285913676749,C,5,HIGHT
86.20285913676749,VC,6,AES
85.2983180952913,N,4,HIGHT
85.2983180952913,C,5,HIGHT
85.2983180952913,VC,6,AES
88.33983753726304,N,4,HIGHT
88.33983753726304,C,5,HIGHT
88.33983753726304,VC,6,AES
89.25398974253261,N,4,HIGHT
89.25398974253261,C,5,HIGHT
89.25398974253261,VC,6,AES
81.39714244557105,N,4,HIGHT
81.39714244557105,C,5,HIGHT
81.39714244557105,VC,6,AES
81.18549280473206,N,4,HIGHT
81.18549280473206,C,5,HIGHT
81.18549280473206,VC,6,AES
89.19103013753379,N,4,HIGHT
89.19103013753379,C,5,HIGHT
89.19103013753379,VC,6,AES
87.04076070238297,N,4,HIGHT
87.04076070238297,C,5,HIGHT
87.04076070238297,VC,6,AES
88.4815655012545,N,4,HIGHT
88.4815655012545,C,5,HIGHT
88.4815655012545,VC,6,AES
82.83661123285792,N,4,HIGHT
82.83661123285792,C,5,HIGHT
82.83661123285792,VC,6,AES
85.18445295326731,N,4,HIGHT
85.18445295326731,C,5,HIGHT
85.18445295326731,VC,6,AES
88.1983172664895,N,4,HIGHT
88.1983172664895,C,5,HIGHT
88.1983172664895,VC,6,AES
85.67840251736637,N,4,HIGHT
85.67840251736637,C,5,HIGHT
85.67840251736637,VC,6,AES
87.05459834814658,N,4,HIGHT
87.05459834814658,C,5,HIGHT
87.05459834814658,VC,6,AES
86.39513060752286,N,4,HIGHT
86.39513060752286,C,5,HIGHT
86.39513060752286,VC,6,AES
86.58242790604633,N,4,HIGHT
86.58242790604633,C,5,HIGHT
86.58242790604633,VC,6,AES
85.49002365287917,N,4,HIGHT
85.49002365287917,C,5,HIGHT
85.49002365287917,VC,6,AES
88.69403862922637,N,4,HIGHT
88.69403862922637,C,5,HIGHT
88.69403862922637,VC,6,AES
87.63697772544666,N,4,HIGHT
87.63697772544666,C,5,HIGHT
87.63697772544666,VC,6,AES
82.30189773097405,N,4,HIGHT
82.30189773097405,C,5,HIGHT
82.30189773097405,VC,6,AES
81.4496297485794,N,4,HIGHT
81.4496297485794,C,5,HIGHT
81.4496297485794,VC,6,AES
80.96150660102579,N,4,HIGHT
80.96150660102579,C,5,HIGHT
80.96150660102579,VC,6,AES
81.45825524293465,N,4,HIGHT
81.45825524293465,C,5,HIGHT
81.45825524293465,VC,6,AES
83.89847928888483,N,4,HIGHT
83.89847928888483,C,5,HIGHT
83.89847928888483,VC,6,AES
84.55027967284356,N,4,HIGHT
84.55027967284356,C,5,HIGHT
84.55027967284356,VC,6,AES
89.74960732663503,N,4,HIGHT
89.74960732663503,C,5,HIGHT
89.74960732663503,VC,6,AES
80.79894400490748,N,4,HIGHT
80.79894400490748,C,5,HIGHT
80.79894400490748,VC,6,AES
88.80920033644905,N,4,HIGHT
88.80920033644905,C,5,HIGHT
88.80920033644905,VC,6,AES
82.49995244375785,N,4,HIGHT
82.49995244375785,C,5,HIGHT
82.49995244375785,VC,6,AES
84.35863549373967,N,4,HIGHT
84.35863549373967,C,5,HIGHT
84.35863549373967,VC,6,AES
82.26649801499244,N,4,HIGHT
82.26649801499244,C,5,HIGHT
82.26649801499244,VC,6,AES
81.103091362506,N,4,HIGHT
81.103091362506,C,5,HIGHT
81.103091362506,VC,6,AES
87.35356580751824,N,4,HIGHT
87.35356580751824,C,5,HIGHT
87.35356580751824,VC,6,AES
89.76945305122553,N,4,HIGHT
89.76945305122553,C,5,HIGHT
89.76945305122553,VC,6,AES
89.66319705858498,N,4,HIGHT
89.66319705858498,C,5,HIGHT
89.66319705858498,VC,6,AES
84.1282484545661,N,4,HIGHT
84.1282484545661,C,5,HIGHT
84.1282484545661,VC,6,AES
80.32318292610283,N,4,HIGHT
80.32318292610283,C,5,HIGHT
80.32318292610283,VC,6,AES
83.8422861272226,N,4,HIGHT
83.8422861272226,C,5,HIGHT
83.8422861272226,VC,6,AES
85.37855192440642,N,4,HIGHT
85.37855192440642,C,5,HIGHT
85.37855192440642,VC,6,AES
85.61714453742998,N,4,HIGHT
85.61714453742998,C,5,HIGHT
85.61714453742998,VC,6,AES
84.29408124909986,N,4,HIGHT
84.29408124909986,C,5,HIGHT
84.29408124909986,VC,6,AES
86.63810679017644,N,4,HIGHT
86.63810679017644,C,5,HIGHT
86.63810679017644,VC,6,AES
84.56808788811449,N,4,HIGHT
84.56808788811449,C,5,HIGHT
84.56808788811449,VC,6,AES
88.88429769351531,N,4,HIGHT
88.88429769351531,C,5,HIGHT
88.88429769351531,VC,6,AES
82.41209007585701,N,4,HIGHT
82.41209007585701,C,5,HIGHT
82.41209007585701,VC,6,AES
88.90933464404196,N,4,HIGHT
88.90933464404196,C,5,HIGHT
88.90933464404196,VC,6,AES
86.05809065862238,N,4,HIGHT
86.05809065862238,C,5,HIGHT
86.05809065862238,VC,6,AES
88.18756602690402,N,4,HIGHT
88.18756602690402,C,5,HIGHT
88.18756602690402,VC,6,AES
82.59134986563038,N,4,HIGHT
82.59134986563038,C,5,HIGHT
82.59134986563038,VC,6,AES
80.09109826923775,N,4,HIGHT
80.09109826923775,C,5,HIGHT
80.09109826923775,VC,6,AES
89.44492445285027,N,4,HIGHT
89.44492445285027,C,5,HIGHT
89.44492445285027,VC,6,AES
85.08259883458298,N,4,HIGHT
85.08259883458298,C,5,HIGHT
85.08259883458298,VC,6,AES
83.62057141859728,N,4,HIGHT
83.62057141859728,C,5,HIGHT
83.62057141859728,VC,6,AES
81.75382996625157,N,4,HIGHT
81.75382996625157,C,5,HIGHT
81.75382996625157,VC,6,AES
88.26443077151474,N,4,HIGHT
88.26443077151474,C,5,HIGHT
88.26443077151474,VC,6,AES
86.43828954319468,N,4,HIGHT
86.43828954319468,C,5,HIGHT
86.43828954319468,VC,6,AES
88.8034474380768,N,4,HIGHT
88.8034474380768,C,5,HIGHT
88.8034474380768,VC,6,AES
81.81949691841024,N,4,HIGHT
81.81949691841024,C,5,HIGHT
81.81949691841024,VC,6,AES
89.95168588794266,N,4,HIGHT
89.95168588794266,C,5,HIGHT
89.95168588794266,VC,6,AES
80.63176211381416,N,4,HIGHT
80.63176211381416,C,5,HIGHT
80.63176211381416,VC,6,AES
89.67490253871232,N,4,HIGHT
89.67490253871232,C,5,HIGHT
89.67490253871232,VC,6,AES
89.67634133244096,N,4,HIGHT
89.67634133244096,C,5,HIGHT
89.67634133244096,VC,6,AES
81.47991152559767,N,4,HIGHT
81.47991152559767,C,5,HIGHT
81.47991152559767,VC,6,AES
86.88522934694457,N,4,HIGHT
86.88522934694457,C,5,HIGHT
86.88522934694457,VC,6,AES
83.24142948293871,N,4,HIGHT
83.24142948293871,C,5,HIGHT
83.24142948293871,VC,6,AES
84.00047579795677,N,4,HIGHT
84.00047579795677,C,5,HIGHT
84.00047579795677,VC,6,AES
89.23114768745356,N,4,HIGHT
89.23114768745356,C,5,HIGHT
89.23114768745356,VC,6,AES
81.31166784012272,N,4,HIGHT
